city,state,zipcode,county,employer_name,case_number
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16336-948863 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16334-676451 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16334-317533 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16334-193498 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16334-441771 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16328-490007 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16328-765557 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16328-368107 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16327-555612 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16327-664039 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16323-504914 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16327-420100 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16326-264701 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16326-042827 
SEATTLE ,WASHINGTON ,98109 ,KING ,"FACEBOOK, INC. ",I-200-16326-620897 
NEW YORK ,NEW YORK ,10003 ,NEW YORK ,"FACEBOOK, INC. ",I-200-16323-238936 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16326-016813 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16320-811209 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16322-659265 
SEATTLE ,WASHINGTON ,98109 ,KING ,"FACEBOOK, INC. ",I-200-16321-917936 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16320-194545 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16315-369886 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16320-091637 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16313-863950 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16319-310415 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16316-556191 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16319-588825 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16312-300322 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16316-609319 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16314-806257 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16315-425511 
SEATTLE ,WASHINGTON ,98109 ,KING ,"FACEBOOK, INC. ",I-200-16313-828777 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16314-437183 
NEW YORK ,NEW YORK ,10003 ,NEW YORK ,"FACEBOOK, INC. ",I-200-16314-099743 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16314-571998 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16314-554950 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16312-698276 
NEW YORK ,NEW YORK ,10003 ,NEW YORK ,"FACEBOOK, INC. ",I-200-16313-577823 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16313-296434 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16309-376092 
NEW YORK ,NEW YORK ,10003 ,NEW YORK ,"FACEBOOK, INC. ",I-200-16308-630338 
NEW YORK ,NEW YORK ,10003 ,NEW YORK ,"FACEBOOK, INC. ",I-200-16309-205397 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16312-926716 
SEATTLE ,WASHINGTON ,98109 ,KING ,"FACEBOOK, INC. ",I-200-16309-960637 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16309-293276 
SEATTLE ,WASHINGTON ,98109 ,KING ,"FACEBOOK, INC. ",I-200-16305-312459 
NEW YORK ,NEW YORK ,10003 ,NEW YORK ,"FACEBOOK, INC. ",I-200-16307-610206 
SEATTLE ,WASHINGTON ,98109 ,KING ,"FACEBOOK, INC. ",I-200-16306-236196 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16300-274553 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16306-686554 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16306-367025 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16306-355119 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16306-429690 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16301-219407 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16306-450557 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16305-102992 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16302-175327 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16305-125869 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16306-651809 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16302-677970 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16305-670706 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16305-216059 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16301-933422 
SEATTLE ,WASHINGTON ,98109 ,KING ,"FACEBOOK, INC. ",I-200-16302-477001 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16300-991026 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16300-091410 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16301-853741 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16301-657167 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16299-896604 
NEW YORK ,NEW YORK ,10003 ,NEW YORK ,"FACEBOOK, INC. ",I-200-16300-189230 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16300-095809 
SEATTLE ,WASHINGTON ,98109 ,KING ,"FACEBOOK, INC. ",I-200-16300-561179 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16299-939685 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16300-200902 
MENLO PARK ,CALIFORNIA ,94111 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16299-497548 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16295-871630 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16295-993761 
SEATTLE ,WASHINGTON ,98109 ,KING ,"FACEBOOK, INC. ",I-200-16295-609903 
NEW YORK ,NEW YORK ,10003 ,NEW YORK ,"FACEBOOK, INC. ",I-200-16294-167375 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16294-940921 
NEW YORK ,NEW YORK ,10003 ,NEW YORK ,"FACEBOOK, INC. ",I-200-16294-481971 
NEW YORK ,NEW YORK ,10003 ,NEW YORK ,"FACEBOOK, INC. ",I-200-16288-241682 
CHICAGO ,ILLINOIS ,60606 ,COOK ,"FACEBOOK, INC. ",I-200-16288-162209 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16293-819545 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16292-624557 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16291-481803 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16288-185297 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16291-526101 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16288-940625 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16288-970330 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16287-302406 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16286-894398 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16286-376984 
SEATTLE ,WASHINGTON ,98109 ,KING ,"FACEBOOK, INC. ",I-200-16285-990095 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16286-209114 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16285-105641 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16285-792179 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16285-251235 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16279-509329 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16280-685975 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16281-278654 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16281-464211 
NEW YORK ,NEW YORK ,10003 ,NEW YORK ,"FACEBOOK, INC. ",I-200-16285-190642 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16279-582186 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16279-540303 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16279-288304 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16279-248336 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16279-741428 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16278-068518 
PRINEVILLE ,OREGON ,97754 ,CROOK ,"FACEBOOK, INC. ",I-200-16277-123737 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16274-889131 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16274-850002 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16272-811226 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16271-942739 
SEATTLE ,WASHINGTON ,98109 ,KING ,"FACEBOOK, INC. ",I-200-16272-947244 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16272-378114 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16266-528448 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16265-578583 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16270-921359 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16267-129199 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16266-391288 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16266-850503 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16267-015601 
NEW YORK ,NEW YORK ,10003 ,NEW YORK ,"FACEBOOK, INC. ",I-200-16265-899111 
NEW YORK ,NEW YORK ,10003 ,NEW YORK ,"FACEBOOK, INC. ",I-200-16265-683767 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16265-151616 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16265-990646 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16265-227907 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16265-283263 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16264-501135 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16263-343156 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16252-414504 
NEW YORK ,NEW YORK ,10003 ,NEW YORK ,"FACEBOOK, INC. ",I-200-16263-298698 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16263-796270 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16260-771379 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16259-121803 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16256-488810 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16256-873071 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16253-853100 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16242-153789 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16237-462600 
SEATTLE ,WASHINGTON ,98109 ,KING ,"FACEBOOK, INC. ",I-200-16235-136309 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16224-703465 
NEW YORK ,NEW YORK ,10003 ,NEW YORK ,"FACEBOOK, INC. ",I-200-16224-626803 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16223-115776 
SEATTLE ,WASHINGTON ,98109 ,KING ,"FACEBOOK, INC. ",I-200-16215-778785 
NEW YORK ,NEW YORK ,10003 ,NEW YORK ,"FACEBOOK, INC. ",I-200-16210-842679 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16209-724669 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16211-470144 
SEATTLE ,WASHINGTON ,98134 ,KING ,"FACEBOOK, INC. ",I-200-16207-768649 
PITTSBURGH ,PENNSYLVANIA ,15213 ,ALLEGHENY ,"FACEBOOK, INC. ",I-200-16207-542094 
SEATTLE ,WASHINGTON ,98134 ,KING ,"FACEBOOK, INC. ",I-200-16207-663922 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16204-991130 
SEATTLE ,WASHINGTON ,98109 ,KING ,"FACEBOOK, INC. ",I-200-16194-865341 
SEATTLE ,WASHINGTON ,98134 ,KING ,"FACEBOOK, INC. ",I-200-16201-179501 
NEW YORK ,NEW YORK ,10003 ,NEW YORK ,"FACEBOOK, INC. ",I-200-16195-208934 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16195-184219 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16195-424839 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16194-534638 
NEW YORK ,NEW YORK ,10003 ,NEW YORK ,"FACEBOOK, INC. ",I-200-16194-535594 
SEATTLE ,WASHINGTON ,98109 ,KING ,"FACEBOOK, INC. ",I-200-16195-356767 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16193-641978 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16188-690380 
NEW YORK ,NEW YORK ,10003 ,NEW YORK ,"FACEBOOK, INC. ",I-200-16172-880499 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16167-046448 
NEW YORK ,NEW YORK ,10003 ,NEW YORK ,"FACEBOOK, INC. ",I-200-16166-198737 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16166-562583 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16167-428296 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16168-965570 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16168-651047 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16167-439224 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16166-430019 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16165-993521 
SEATTLE ,WASHINGTON ,98109 ,KING ,"FACEBOOK, INC. ",I-200-16165-723563 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16137-557195 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16137-830209 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16154-062730 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16147-952991 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16144-597116 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16126-806056 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16125-668430 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16125-430230 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16123-015911 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16123-706574 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16123-348218 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16119-187326 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16118-262309 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16120-462341 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16105-077562 
NEW YORK ,NEW YORK ,10003 ,NEW YORK ,"FACEBOOK, INC. ",I-200-16098-271881 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"FACEBOOK, INC. ",I-200-16096-616910 
TRIANGLE RESEARCH PARK ,MINNESOTA ,27709 ,DURHAM ,CONNVERTEX TECHNOLOGIES INC. ,I-200-16344-852659 
GREENVILLE ,SOUTH CAROLINA ,29706 ,GREENVILLE ,CONNVERTEX TECHNOLOGIES INC. ,I-200-16117-331190 
KIRKLAND ,WASHINGTON ,98033 ,KING ,"ISOFTSTONE, INC. ",I-200-16250-354183 
RANSON ,WEST VIRGINIA ,25438 ,JEFFERSON ,AMERICAN PUBLIC UNIVERSITY SYSTEM ,I-200-16358-581568 
RANSON ,WEST VIRGINIA ,25438 ,JEFFERSON ,AMERICAN PUBLIC UNIVERSITY SYSTEM ,I-200-16172-024905 
SANTA CLARA ,CALIFORNIA ,95050 ,SANTA CLARA ,HITACHI DATA SYSTEMS CORPORATION ,I-200-16327-607141 
SANTA CLARA ,CALIFORNIA ,95050 ,SANTA CLARA ,HITACHI DATA SYSTEMS CORPORATION ,I-200-16312-322192 
BELLEVUE ,WASHINGTON ,98008 ,KING ,HITACHI DATA SYSTEMS CORPORATION ,I-200-16302-558880 
SANTA CLARA ,CALIFORNIA ,95050 ,SANTA CLARA ,HITACHI DATA SYSTEMS CORPORATION ,I-200-16270-859169 
SANTA CLARA ,CALIFORNIA ,95050 ,SANTA CLARA ,HITACHI DATA SYSTEMS CORPORATION ,I-200-16210-182037 
BELLEVUE ,WASHINGTON ,98008 ,KING ,HITACHI DATA SYSTEMS CORPORATION ,I-200-16179-342238 
SANTA CLARA ,CALIFORNIA ,95050 ,SANTA CLARA ,HITACHI DATA SYSTEMS CORPORATION ,I-200-16179-531173 
AUSTIN ,TEXAS ,78759 ,TRAVIS ,"CISCO SYSTEMS, INC. ",I-200-16356-290536 
READING ,PENNSYLVANIA ,19610 ,BERKS ,"CISCO SYSTEMS, INC. ",I-200-16357-743492 
CHICAGO ,ILLINOIS ,60606 ,COOK ,"CISCO SYSTEMS, INC. ",I-200-16355-066987 
LAGUNA NIGUEL ,CALIFORNIA ,92677 ,ORANGE ,"CISCO SYSTEMS, INC. ",I-200-16357-286242 
RESEARCH TRIANGLE PARK ,NORTH CAROLINA ,27709 ,DURHAM ,"CISCO SYSTEMS, INC. ",I-200-16355-314705 
SAN JOSE ,CALIFORNIA ,95134 ,SANTA CLARA ,"CISCO SYSTEMS, INC. ",I-200-16354-178365 
LAWRENCEVILLE ,GEORGIA ,30044 ,GWINNET ,"CISCO SYSTEMS, INC. ",I-200-16354-122272 
AUSTIN ,TEXAS ,78759 ,TRAVIS ,"CISCO SYSTEMS, INC. ",I-200-16343-468744 
AUSTIN ,TEXAS ,78759 ,TRAVIS ,"CISCO SYSTEMS, INC. ",I-200-16341-074736 
MILPITAS ,CALIFORNIA ,95035 ,SANTA CLARA ,"CISCO SYSTEMS, INC. ",I-200-16341-593203 
ALPHARETTA ,GEORGIA ,30022 ,FULTON ,"CISCO SYSTEMS, INC. ",I-200-16341-496701 
ALPHARETTA ,GEORGIA ,30022 ,FULTON ,"CISCO SYSTEMS, INC. ",I-200-16335-622008 
AUSTIN ,TEXAS ,78759 ,TRAVIS ,"CISCO SYSTEMS, INC. ",I-200-16335-936826 
SAN JOSE ,CALIFORNIA ,95134 ,SANTA CLARA ,"CISCO SYSTEMS, INC. ",I-200-16334-740398 
SAN JOSE ,CALIFORNIA ,95134 ,SANTA CLARA ,"CISCO SYSTEMS, INC. ",I-200-16334-049248 
BEAVERTON ,OREGON ,97006 ,WASHINGTON ,"CISCO SYSTEMS, INC. ",I-200-16334-946722 
LAWRENCEVILLE ,GEORGIA ,30044 ,GWINNETT ,"CISCO SYSTEMS, INC. ",I-200-16327-642509 
HOUSTON ,TEXAS ,77042 ,HARRIS ,"CISCO SYSTEMS, INC. ",I-200-16327-488657 
MILPITAS ,CALIFORNIA ,95035 ,SANTA CLARA ,"CISCO SYSTEMS, INC. ",I-200-16326-215406 
SAN JOSE ,CALIFORNIA ,95134 ,SANTA CLARA ,"CISCO SYSTEMS, INC. ",I-200-16321-486453 
CENTENNIAL ,COLORADO ,80112 ,ARAPAHOE ,"CISCO SYSTEMS, INC. ",I-200-16320-880734 
SAN JOSE ,CALIFORNIA ,95134 ,SANTA CLARA ,"CISCO SYSTEMS, INC. ",I-200-16320-351330 
RICHARDSON ,TEXAS ,75082 ,COLLIN ,"CISCO SYSTEMS, INC. ",I-200-16320-695489 
SAN JOSE ,CALIFORNIA ,95134 ,SANTA CLARA ,"CISCO SYSTEMS, INC. ",I-200-16316-839781 
SAN JOSE ,CALIFORNIA ,95134 ,SANTA CLARA ,"CISCO SYSTEMS, INC. ",I-200-16315-857418 
CRANBERRY TOWNSHIP ,PENNSYLVANIA ,16066 ,BUTLER ,"CISCO SYSTEMS, INC. ",I-200-16308-214061 
CARLSBAD ,CALIFORNIA ,92010 ,SAN DIEGO ,"CISCO SYSTEMS, INC. ",I-200-16295-735538 
SAN JOSE ,CALIFORNIA ,95134 ,SANTA CLARA ,"CISCO SYSTEMS, INC. ",I-200-16294-762494 
MILPITAS ,CALIFORNIA ,95134 ,SANTA CLARA ,"CISCO SYSTEMS, INC. ",I-200-16292-740398 
SAN JOSE ,CALIFORNIA ,95134 ,SANTA CLARA ,"CISCO SYSTEMS, INC. ",I-200-16287-707636 
SAN FRANCISCO ,CALIFORNIA ,94158 ,SAN FRANCISCO ,"CISCO SYSTEMS, INC. ",I-200-16287-885719 
SAN JOSE ,CALIFORNIA ,95134 ,SANTA CLARA ,"CISCO SYSTEMS, INC. ",I-200-16286-630869 
SAN JOSE ,CALIFORNIA ,95134 ,SANTA CLARA ,"CISCO SYSTEMS, INC. ",I-200-16286-776808 
RESEARCH TRIANGLE PARK ,NORTH CAROLINA ,27709 ,DURHAM ,"CISCO SYSTEMS, INC. ",I-200-16285-334037 
MILPITAS ,CALIFORNIA ,95035 ,SANTA CLARA ,"CISCO SYSTEMS, INC. ",I-200-16279-291885 
SAN FRANCISCO ,CALIFORNIA ,94107 ,SAN FRANCISCO ,"CISCO SYSTEMS, INC. ",I-200-16278-292047 
SAN FRANCISCO ,CALIFORNIA ,94158 ,SAN FRANCISCO ,"CISCO SYSTEMS, INC. ",I-200-16273-045315 
